x-axis,1,2
second,Volt,Volt
+332.0000E-06,+443.2003721E-03,-5.1664572E-03
+332.5000E-06,+442.5722314E-03,-5.2292713E-03
+333.0000E-06,+441.9754978E-03,-5.2292713E-03
+333.5000E-06,+441.4729852E-03,-5.1350502E-03
+334.0000E-06,+440.9390656E-03,-5.1978643E-03
+334.5000E-06,+440.7506234E-03,-5.2920854E-03
+335.0000E-06,+440.0596687E-03,-5.1978643E-03
+335.5000E-06,+438.9290154E-03,-5.3234924E-03
+336.0000E-06,+438.0496184E-03,-5.2606783E-03
+336.5000E-06,+437.2958496E-03,-5.3863065E-03
+337.0000E-06,+436.4792667E-03,-5.1036432E-03
+337.5000E-06,+435.8197190E-03,-5.2606783E-03
+338.0000E-06,+435.0345431E-03,-5.0408291E-03
+338.5000E-06,+434.5320305E-03,-5.0722361E-03
+339.0000E-06,+433.9038898E-03,-5.1664572E-03
+339.5000E-06,+433.3699702E-03,-5.3548994E-03
+340.0000E-06,+432.6476084E-03,-5.1664572E-03
+340.5000E-06,+432.1450959E-03,-5.2606783E-03
+341.0000E-06,+431.3599200E-03,-5.1978643E-03
+341.5000E-06,+430.6375582E-03,-5.1350502E-03
+342.0000E-06,+429.4126838E-03,-5.2920854E-03
+342.5000E-06,+428.4076587E-03,-5.2606783E-03
+343.0000E-06,+427.7795180E-03,-5.2606783E-03
+343.5000E-06,+426.9629351E-03,-5.1978643E-03
+344.0000E-06,+426.3976085E-03,-5.2292713E-03
+344.5000E-06,+425.7694678E-03,-5.3234924E-03
+345.0000E-06,+425.1727341E-03,-5.2292713E-03
+345.5000E-06,+424.2933372E-03,-5.2920854E-03
+346.0000E-06,+423.4767543E-03,-5.2606783E-03
+346.5000E-06,+422.6287643E-03,-5.1036432E-03
+347.0000E-06,+421.4038900E-03,-5.1350502E-03
+347.5000E-06,+420.7129352E-03,-5.2606783E-03
+348.0000E-06,+419.6136890E-03,-5.1978643E-03
+348.5000E-06,+418.9541412E-03,-5.1350502E-03
+349.0000E-06,+418.4830357E-03,-5.2606783E-03
+349.5000E-06,+417.6664528E-03,-5.2920854E-03
+350.0000E-06,+417.1011262E-03,-5.3548994E-03
+350.5000E-06,+416.5672066E-03,-5.1036432E-03
+351.0000E-06,+415.9076589E-03,-5.2920854E-03
+351.5000E-06,+414.8398197E-03,-5.2606783E-03
+352.0000E-06,+413.9918297E-03,-5.1350502E-03
+352.5000E-06,+412.9553976E-03,-5.3234924E-03
+353.0000E-06,+411.7933373E-03,-5.0094221E-03
+353.5000E-06,+411.1337896E-03,-5.2920854E-03
+354.0000E-06,+410.2229856E-03,-5.2292713E-03
+354.5000E-06,+409.6576589E-03,-5.3548994E-03
+355.0000E-06,+408.8410760E-03,-5.1664572E-03
+355.5000E-06,+408.1815283E-03,-5.3234924E-03
+356.0000E-06,+407.0508750E-03,-5.2606783E-03
+356.5000E-06,+405.8888147E-03,-5.1978643E-03
+357.0000E-06,+405.0094178E-03,-5.3548994E-03
+357.5000E-06,+404.0672067E-03,-5.4177135E-03
+358.0000E-06,+402.9679605E-03,-5.2920854E-03
+358.5000E-06,+401.9943424E-03,-5.3548994E-03
+359.0000E-06,+401.3033877E-03,-5.1350502E-03
+359.5000E-06,+400.6438399E-03,-5.2606783E-03
+360.0000E-06,+399.4817796E-03,-5.1664572E-03
+360.5000E-06,+398.6023827E-03,-5.2606783E-03
+361.0000E-06,+397.3461013E-03,-5.2292713E-03
+361.5000E-06,+396.1212269E-03,-5.3548994E-03
+362.0000E-06,+395.3988651E-03,-5.2606783E-03
+362.5000E-06,+394.3310259E-03,-5.3234924E-03
+363.0000E-06,+393.8599204E-03,-5.2920854E-03
+363.5000E-06,+393.0433375E-03,-5.2920854E-03
+364.0000E-06,+392.1953476E-03,-5.2606783E-03
+364.5000E-06,+391.0646943E-03,-5.2606783E-03
+365.0000E-06,+389.8712270E-03,-5.3234924E-03
+365.5000E-06,+388.9604230E-03,-5.4491205E-03
+366.0000E-06,+387.7355486E-03,-5.2606783E-03
+366.5000E-06,+386.8247446E-03,-5.2292713E-03
+367.0000E-06,+386.1023828E-03,-5.2920854E-03
+367.5000E-06,+385.4742421E-03,-5.4177135E-03
+368.0000E-06,+384.7204733E-03,-5.2920854E-03
+368.5000E-06,+383.8724833E-03,-5.2606783E-03
+369.0000E-06,+382.7104230E-03,-5.2920854E-03
+369.5000E-06,+381.6425839E-03,-5.1350502E-03
+370.0000E-06,+380.3234884E-03,-5.2920854E-03
+370.5000E-06,+379.3812773E-03,-5.3234924E-03
+371.0000E-06,+378.5332874E-03,-5.1350502E-03
+371.5000E-06,+377.7167045E-03,-5.1664572E-03
+372.0000E-06,+377.0885638E-03,-5.1036432E-03
+372.5000E-06,+376.2405739E-03,-5.2606783E-03
+373.0000E-06,+375.2041417E-03,-5.1664572E-03
+373.5000E-06,+374.0734885E-03,-5.2292713E-03
+374.0000E-06,+372.9428352E-03,-5.2920854E-03
+374.5000E-06,+371.8121819E-03,-5.3234924E-03
+375.0000E-06,+370.7443428E-03,-5.2292713E-03
+375.5000E-06,+370.1790161E-03,-5.1350502E-03
+376.0000E-06,+369.3624332E-03,-5.3234924E-03
+376.5000E-06,+368.6086644E-03,-5.2606783E-03
+377.0000E-06,+367.7292674E-03,-5.1978643E-03
+377.5000E-06,+366.6614282E-03,-5.0094221E-03
+378.0000E-06,+365.5307750E-03,-5.1350502E-03
+378.5000E-06,+364.0860514E-03,-5.2920854E-03
+379.0000E-06,+363.2066544E-03,-5.1664572E-03
+379.5000E-06,+362.2330363E-03,-5.2920854E-03
+380.0000E-06,+361.3536393E-03,-5.3234924E-03
+380.5000E-06,+360.5056494E-03,-5.1036432E-03
+381.0000E-06,+359.3749962E-03,-5.2292713E-03
+381.5000E-06,+357.9930866E-03,-5.1350502E-03
+382.0000E-06,+356.8938404E-03,-5.2292713E-03
+382.5000E-06,+355.6061520E-03,-5.1978643E-03
+383.0000E-06,+354.5697198E-03,-5.1664572E-03
+383.5000E-06,+353.8787651E-03,-5.1978643E-03
+384.0000E-06,+352.9993681E-03,-5.2292713E-03
+384.5000E-06,+351.9943430E-03,-5.1664572E-03
+385.0000E-06,+351.1149460E-03,-5.2606783E-03
+385.5000E-06,+349.8900716E-03,-5.3548994E-03
+386.0000E-06,+348.2569058E-03,-5.3548994E-03
+386.5000E-06,+347.4089159E-03,-5.3234924E-03
+387.0000E-06,+346.3096697E-03,-5.2292713E-03
+387.5000E-06,+345.4930868E-03,-5.2920854E-03
+388.0000E-06,+344.5822827E-03,-5.3234924E-03
+388.5000E-06,+343.4516295E-03,-5.3863065E-03
+389.0000E-06,+342.2895692E-03,-5.3234924E-03
+389.5000E-06,+340.6878104E-03,-5.2292713E-03
+390.0000E-06,+339.3373079E-03,-5.1978643E-03
+390.5000E-06,+338.3950969E-03,-5.3234924E-03
+391.0000E-06,+337.4214788E-03,-5.1664572E-03
+391.5000E-06,+336.3536396E-03,-5.4491205E-03
+392.0000E-06,+335.0659512E-03,-5.2292713E-03
+392.5000E-06,+333.7468557E-03,-5.2606783E-03
+393.0000E-06,+332.5219814E-03,-5.1664572E-03
+393.5000E-06,+331.0772578E-03,-5.3548994E-03
+394.0000E-06,+329.9151975E-03,-5.3234924E-03
+394.5000E-06,+328.9729864E-03,-5.3863065E-03
+395.0000E-06,+327.9051472E-03,-5.3548994E-03
+395.5000E-06,+326.6174588E-03,-5.2606783E-03
+396.0000E-06,+325.1413282E-03,-5.1664572E-03
+396.5000E-06,+323.9792679E-03,-5.3548994E-03
+397.0000E-06,+323.0056498E-03,-5.2606783E-03
+397.5000E-06,+321.6551473E-03,-5.3234924E-03
+398.0000E-06,+320.9641925E-03,-5.1978643E-03
+398.5000E-06,+319.9277604E-03,-5.2292713E-03
+399.0000E-06,+318.5772579E-03,-5.3863065E-03
+399.5000E-06,+317.3837906E-03,-5.3863065E-03
+400.0000E-06,+315.7192177E-03,-5.3548994E-03
+400.5000E-06,+314.8084137E-03,-5.3863065E-03
+401.0000E-06,+313.6463534E-03,-5.1978643E-03
+401.5000E-06,+312.5785142E-03,-5.1664572E-03
+402.0000E-06,+311.4478610E-03,-5.1978643E-03
+402.5000E-06,+310.0659515E-03,-5.2606783E-03
+403.0000E-06,+308.6212279E-03,-5.2606783E-03
+403.5000E-06,+307.2393183E-03,-5.3548994E-03
+404.0000E-06,+306.1086651E-03,-5.1036432E-03
+404.5000E-06,+305.1350470E-03,-5.2292713E-03
+405.0000E-06,+304.0043937E-03,-5.4177135E-03
+405.5000E-06,+302.7167053E-03,-5.3548994E-03
+406.0000E-06,+301.2405747E-03,-5.5433416E-03
+406.5000E-06,+299.8272581E-03,-5.2920854E-03
+407.0000E-06,+298.5709767E-03,-5.3863065E-03
+407.5000E-06,+297.5345446E-03,-5.2606783E-03
+408.0000E-06,+296.3410772E-03,-5.3863065E-03
+408.5000E-06,+295.1790169E-03,-5.3863065E-03
+409.0000E-06,+293.9855496E-03,-5.3548994E-03
+409.5000E-06,+292.5408260E-03,-5.1978643E-03
+410.0000E-06,+291.1589165E-03,-5.3548994E-03
+410.5000E-06,+289.9026351E-03,-5.3548994E-03
+411.0000E-06,+288.7091678E-03,-5.2606783E-03
+411.5000E-06,+287.7355497E-03,-5.3234924E-03
+412.0000E-06,+286.3850472E-03,-5.3548994E-03
+412.5000E-06,+284.5006251E-03,-5.2292713E-03
+413.0000E-06,+283.1815296E-03,-5.3548994E-03
+413.5000E-06,+282.1136904E-03,-5.2920854E-03
+414.0000E-06,+281.1714794E-03,-5.2292713E-03
+414.5000E-06,+280.1664543E-03,-5.3548994E-03
+415.0000E-06,+279.0986151E-03,-5.3548994E-03
+415.5000E-06,+277.5282634E-03,-5.3863065E-03
+416.0000E-06,+276.0207257E-03,-5.2292713E-03
+416.5000E-06,+274.6074091E-03,-5.3234924E-03
+417.0000E-06,+273.4767559E-03,-5.3548994E-03
+417.5000E-06,+272.5031378E-03,-5.2920854E-03
+418.0000E-06,+271.4038916E-03,-5.6061557E-03
+418.5000E-06,+270.0219820E-03,-5.0094221E-03
+419.0000E-06,+268.5458514E-03,-5.3863065E-03
+419.5000E-06,+267.0697208E-03,-5.3548994E-03
+420.0000E-06,+265.7820323E-03,-5.2920854E-03
+420.5000E-06,+264.8712283E-03,-5.2920854E-03
+421.0000E-06,+263.8033891E-03,-5.2920854E-03
+421.5000E-06,+262.4214796E-03,-5.2606783E-03
+422.0000E-06,+261.2280123E-03,-5.3863065E-03
+422.5000E-06,+259.4692183E-03,-5.3863065E-03
+423.0000E-06,+258.1187158E-03,-5.4491205E-03
+423.5000E-06,+256.9252485E-03,-5.2292713E-03
+424.0000E-06,+255.5747460E-03,-5.2606783E-03
+424.5000E-06,+254.0672083E-03,-5.1978643E-03
+425.0000E-06,+252.4026355E-03,-5.2606783E-03
+425.5000E-06,+251.1777611E-03,-5.4491205E-03
+426.0000E-06,+249.7016305E-03,-5.1664572E-03
+426.5000E-06,+248.7594194E-03,-5.2292713E-03
+427.0000E-06,+247.6601732E-03,-5.3548994E-03
+427.5000E-06,+246.4981129E-03,-5.3548994E-03
+428.0000E-06,+244.6136908E-03,-5.2920854E-03
+428.5000E-06,+243.1689672E-03,-5.2920854E-03
+429.0000E-06,+241.9126859E-03,-5.2920854E-03
+429.5000E-06,+240.6249974E-03,-5.2606783E-03
+430.0000E-06,+239.3687160E-03,-5.4805276E-03
+430.5000E-06,+238.1124346E-03,-5.2606783E-03
+431.0000E-06,+236.3536407E-03,-5.2920854E-03
+431.5000E-06,+234.8775100E-03,-5.2920854E-03
+432.0000E-06,+233.4956005E-03,-5.3863065E-03
+432.5000E-06,+232.4277613E-03,-5.3863065E-03
+433.0000E-06,+231.1714799E-03,-5.2292713E-03
+433.5000E-06,+229.6953493E-03,-5.2920854E-03
+434.0000E-06,+228.1564046E-03,-5.2606783E-03
+434.5000E-06,+226.4918317E-03,-5.1664572E-03
+435.0000E-06,+225.1727363E-03,-5.4491205E-03
+435.5000E-06,+224.0420830E-03,-5.3863065E-03
+436.0000E-06,+222.9428368E-03,-5.3234924E-03
+436.5000E-06,+221.4667062E-03,-5.4491205E-03
+437.0000E-06,+219.6450982E-03,-5.3548994E-03
+437.5000E-06,+218.2631886E-03,-5.4177135E-03
+438.0000E-06,+217.0069072E-03,-5.3863065E-03
+438.5000E-06,+215.7192188E-03,-5.3548994E-03
+439.0000E-06,+214.4943444E-03,-5.3234924E-03
+439.5000E-06,+212.8297716E-03,-5.1664572E-03
+440.0000E-06,+211.1966058E-03,-5.2606783E-03
+440.5000E-06,+209.6262540E-03,-5.3863065E-03
+441.0000E-06,+208.4013797E-03,-5.5119346E-03
+441.5000E-06,+207.0194701E-03,-5.2606783E-03
+442.0000E-06,+205.4805254E-03,-5.2920854E-03
+442.5000E-06,+203.7845456E-03,-5.3863065E-03
+443.0000E-06,+202.2770079E-03,-5.3548994E-03
+443.5000E-06,+200.9265054E-03,-5.1978643E-03
+444.0000E-06,+199.6388170E-03,-5.4491205E-03
+444.5000E-06,+198.1626863E-03,-5.3548994E-03
+445.0000E-06,+196.4981135E-03,-5.1664572E-03
+445.5000E-06,+194.8649477E-03,-5.3234924E-03
+446.0000E-06,+193.4516311E-03,-5.2920854E-03
+446.5000E-06,+192.2581638E-03,-5.1978643E-03
+447.0000E-06,+191.0332894E-03,-5.1978643E-03
+447.5000E-06,+189.3373095E-03,-5.1664572E-03
+448.0000E-06,+187.6413296E-03,-5.2920854E-03
+448.5000E-06,+186.3536412E-03,-5.3234924E-03
+449.0000E-06,+184.8775106E-03,-5.5119346E-03
+449.5000E-06,+183.8096714E-03,-5.2920854E-03
+450.0000E-06,+182.6162041E-03,-5.2920854E-03
+450.5000E-06,+180.9516312E-03,-5.2292713E-03
+451.0000E-06,+179.0986162E-03,-5.4177135E-03
+451.5000E-06,+177.5596715E-03,-5.4177135E-03
+452.0000E-06,+176.2719830E-03,-5.2606783E-03
+452.5000E-06,+175.0785157E-03,-5.3234924E-03
+453.0000E-06,+173.5709780E-03,-5.3863065E-03
+453.5000E-06,+171.6551489E-03,-5.1036432E-03
+454.0000E-06,+170.2732394E-03,-5.3234924E-03
+454.5000E-06,+168.8913298E-03,-5.2606783E-03
+455.0000E-06,+167.9177118E-03,-5.3234924E-03
+455.5000E-06,+166.3473600E-03,-5.4177135E-03
+456.0000E-06,+164.8398224E-03,-5.4491205E-03
+456.5000E-06,+163.2066565E-03,-5.4805276E-03
+457.0000E-06,+161.6048978E-03,-5.3863065E-03
+457.5000E-06,+160.6312797E-03,-5.3234924E-03
+458.0000E-06,+159.5006264E-03,-5.3234924E-03
+458.5000E-06,+157.9930888E-03,-5.2920854E-03
+459.0000E-06,+156.2342948E-03,-5.3234924E-03
+459.5000E-06,+154.5697220E-03,-5.2920854E-03
+460.0000E-06,+153.1878124E-03,-5.3863065E-03
+460.5000E-06,+151.8059029E-03,-5.3548994E-03
+461.0000E-06,+150.4554004E-03,-5.3234924E-03
+461.5000E-06,+148.5709783E-03,-5.2920854E-03
+462.0000E-06,+146.9378125E-03,-5.2292713E-03
+462.5000E-06,+145.4930889E-03,-5.2920854E-03
+463.0000E-06,+144.3624356E-03,-5.4177135E-03
+463.5000E-06,+143.3260035E-03,-5.3234924E-03
+464.0000E-06,+141.7242447E-03,-5.4491205E-03
+464.5000E-06,+140.2167070E-03,-5.5433416E-03
+465.0000E-06,+138.6149483E-03,-5.1350502E-03
+465.5000E-06,+137.2016317E-03,-5.3548994E-03
+466.0000E-06,+135.7569081E-03,-5.2920854E-03
+466.5000E-06,+134.3435915E-03,-5.3548994E-03
+467.0000E-06,+132.6476116E-03,-5.4177135E-03
+467.5000E-06,+130.8888177E-03,-5.4805276E-03
+468.0000E-06,+129.0986167E-03,-5.5433416E-03
+468.5000E-06,+127.6538931E-03,-5.4491205E-03
+469.0000E-06,+126.5546469E-03,-5.2920854E-03
+469.5000E-06,+124.6388178E-03,-5.4491205E-03
+470.0000E-06,+122.8800238E-03,-5.3234924E-03
+470.5000E-06,+121.2154510E-03,-5.4177135E-03
+471.0000E-06,+119.9277625E-03,-5.4491205E-03
+471.5000E-06,+118.5772600E-03,-5.4177135E-03
+472.0000E-06,+116.9440942E-03,-5.2920854E-03
+472.5000E-06,+115.0910792E-03,-5.3234924E-03
+473.0000E-06,+113.4893204E-03,-5.3234924E-03
+473.5000E-06,+112.1388179E-03,-5.3234924E-03
+474.0000E-06,+110.5056521E-03,-5.3234924E-03
+474.5000E-06,+109.1237425E-03,-5.4491205E-03
+475.0000E-06,+107.3021345E-03,-5.5119346E-03
+475.5000E-06,+105.7317828E-03,-5.3863065E-03
+476.0000E-06,+104.6011295E-03,-5.4177135E-03
+476.5000E-06,+103.4704763E-03,-5.5433416E-03
+477.0000E-06,+102.2456019E-03,-5.5433416E-03
+477.5000E-06,+100.6438431E-03,-5.3863065E-03
+478.0000E-06,+99.1048984E-03,-5.2920854E-03
+478.5000E-06,+97.4089186E-03,-5.3234924E-03
+479.0000E-06,+96.0584161E-03,-5.4491205E-03
+479.5000E-06,+94.8649487E-03,-5.3234924E-03
+480.0000E-06,+93.1689689E-03,-5.3234924E-03
+480.5000E-06,+91.2845468E-03,-5.2920854E-03
+481.0000E-06,+89.5885669E-03,-5.4177135E-03
+481.5000E-06,+88.1752503E-03,-5.5433416E-03
+482.0000E-06,+86.5106775E-03,-5.4177135E-03
+482.5000E-06,+84.6890694E-03,-5.4177135E-03
+483.0000E-06,+82.9302755E-03,-5.3863065E-03
+483.5000E-06,+81.1714815E-03,-5.4177135E-03
+484.0000E-06,+79.9466072E-03,-5.3863065E-03
+484.5000E-06,+78.6275117E-03,-5.2920854E-03
+485.0000E-06,+76.8373107E-03,-5.4177135E-03
+485.5000E-06,+74.9214816E-03,-5.2606783E-03
+486.0000E-06,+73.4767580E-03,-5.3863065E-03
+486.5000E-06,+72.0948485E-03,-5.3234924E-03
+487.0000E-06,+70.7757530E-03,-5.3234924E-03
+487.5000E-06,+69.3310294E-03,-5.5119346E-03
+488.0000E-06,+67.4780144E-03,-5.3234924E-03
+488.5000E-06,+65.9076626E-03,-5.3548994E-03
+489.0000E-06,+64.6199742E-03,-5.5119346E-03
+489.5000E-06,+63.2380646E-03,-5.3548994E-03
+490.0000E-06,+61.6048988E-03,-5.5433416E-03
+490.5000E-06,+60.1287682E-03,-5.5433416E-03
+491.0000E-06,+58.3071602E-03,-5.2920854E-03
+491.5000E-06,+56.7682155E-03,-5.5747487E-03
+492.0000E-06,+55.3548989E-03,-5.5747487E-03
+492.5000E-06,+53.8473612E-03,-5.3863065E-03
+493.0000E-06,+52.0885673E-03,-5.4491205E-03
+493.5000E-06,+50.2983663E-03,-5.4177135E-03
+494.0000E-06,+48.9164568E-03,-5.3234924E-03
+494.5000E-06,+47.4403261E-03,-5.4177135E-03
+495.0000E-06,+46.1526377E-03,-5.4177135E-03
+495.5000E-06,+44.3310297E-03,-5.4177135E-03
+496.0000E-06,+42.4780146E-03,-5.3548994E-03
+496.5000E-06,+41.0332910E-03,-5.3234924E-03
+497.0000E-06,+39.9026378E-03,-5.3863065E-03
+497.5000E-06,+38.4893212E-03,-5.5433416E-03
+498.0000E-06,+37.1388187E-03,-5.4177135E-03
+498.5000E-06,+35.2229896E-03,-5.3234924E-03
+499.0000E-06,+33.5270097E-03,-5.4177135E-03
+499.5000E-06,+31.9880650E-03,-5.4177135E-03
+500.0000E-06,+30.5747484E-03,-5.6375628E-03
+500.5000E-06,+28.9415826E-03,-5.3548994E-03
+501.0000E-06,+26.9943464E-03,-5.3548994E-03
+501.5000E-06,+25.3925877E-03,-5.2606783E-03
+502.0000E-06,+23.8850500E-03,-5.3234924E-03
+502.5000E-06,+22.7229897E-03,-5.5433416E-03
+503.0000E-06,+20.9956028E-03,-5.5433416E-03
+503.5000E-06,+19.0797737E-03,-5.4491205E-03
+504.0000E-06,+17.3837938E-03,-5.2920854E-03
+504.5000E-06,+16.0332913E-03,-5.3863065E-03
+505.0000E-06,+14.5257536E-03,-5.4805276E-03
+505.5000E-06,+13.1124370E-03,-5.5119346E-03
+506.0000E-06,+11.3222361E-03,-5.4177135E-03
+506.5000E-06,+9.3435929E-03,-5.4805276E-03
+507.0000E-06,+8.3699748E-03,-5.4491205E-03
+507.5000E-06,+7.2393215E-03,-5.5747487E-03
+508.0000E-06,+5.8888190E-03,-5.5119346E-03
+508.5000E-06,+4.1614321E-03,-5.3863065E-03
+509.0000E-06,+2.3398241E-03,-5.4177135E-03
+509.5000E-06,+863.6935E-06,-5.2920854E-03
+510.0000E-06,-235.5528E-06,-5.2606783E-03
+510.5000E-06,-1.7430904E-03,-5.3234924E-03
+511.0000E-06,-3.1564070E-03,-5.3863065E-03
+511.5000E-06,-4.9780150E-03,-5.3863065E-03
+512.0000E-06,-6.6111808E-03,-5.5119346E-03
+512.5000E-06,-8.2443466E-03,-5.2606783E-03
+513.0000E-06,-9.4064069E-03,-5.3548994E-03
+513.5000E-06,-11.0709798E-03,-5.4805276E-03
+514.0000E-06,-13.3008793E-03,-5.5119346E-03
+514.5000E-06,-14.8398240E-03,-5.4491205E-03
+515.0000E-06,-16.0332913E-03,-5.2920854E-03
+515.5000E-06,-17.2267586E-03,-5.3548994E-03
+516.0000E-06,-18.9227385E-03,-5.3234924E-03
+516.5000E-06,-20.4616832E-03,-5.2606783E-03
+517.0000E-06,-22.3775123E-03,-5.4491205E-03
+517.5000E-06,-23.8222359E-03,-5.3548994E-03
+518.0000E-06,-25.0785173E-03,-5.2292713E-03
+518.5000E-06,-26.4290198E-03,-5.2292713E-03
+519.0000E-06,-28.1564067E-03,-5.1350502E-03
+519.5000E-06,-29.9466077E-03,-4.8523869E-03
+520.0000E-06,-31.4541454E-03,-4.6639447E-03
+520.5000E-06,-32.6162057E-03,-4.0672110E-03
+521.0000E-06,-33.9353011E-03,-3.2820351E-03
+521.5000E-06,-35.6940951E-03,-1.1463568E-03
+522.0000E-06,-37.5785172E-03,+2.5282663E-03
+522.5000E-06,-39.2430900E-03,+8.1815326E-03
+523.0000E-06,-40.6878136E-03,+15.5935928E-03
+523.5000E-06,-41.8184669E-03,+23.6337937E-03
+524.0000E-06,-43.4516327E-03,+29.9466077E-03
+524.5000E-06,-45.5559040E-03,+33.7154519E-03
+525.0000E-06,-47.1576628E-03,+35.1287685E-03
+525.5000E-06,-48.2569090E-03,+35.1915825E-03
+526.0000E-06,-49.4503764E-03,+35.1601755E-03
+526.5000E-06,-50.8951000E-03,+35.6312810E-03
+527.0000E-06,-52.6538939E-03,+36.9189695E-03
+527.5000E-06,-54.5697230E-03,+38.7405775E-03
+528.0000E-06,-55.9830396E-03,+40.8762558E-03
+528.5000E-06,-57.3335421E-03,+42.8863061E-03
+529.0000E-06,-58.8410798E-03,+44.7707282E-03
+529.5000E-06,-60.6940948E-03,+46.3724869E-03
+530.0000E-06,-62.6727380E-03,+47.7858035E-03
+530.5000E-06,-64.0860546E-03,+49.3875623E-03
+531.0000E-06,-65.6249993E-03,+50.8322859E-03
+531.5000E-06,-67.1011299E-03,+52.4340447E-03
+532.0000E-06,-68.9855520E-03,+54.0986175E-03
+532.5000E-06,-70.7443460E-03,+55.8574115E-03
+533.0000E-06,-72.2204766E-03,+57.3021351E-03
+533.5000E-06,-73.4453510E-03,+59.0923361E-03
+534.0000E-06,-75.0471097E-03,+60.6626878E-03
+534.5000E-06,-76.6174615E-03,+62.2958536E-03
+535.0000E-06,-78.4390695E-03,+63.8033913E-03
+535.5000E-06,-79.8523861E-03,+65.4679641E-03
+536.0000E-06,-81.0144464E-03,+67.0697229E-03
+536.5000E-06,-82.6476122E-03,+68.6714817E-03
+537.0000E-06,-84.1551499E-03,+70.2104264E-03
